image_name,label,tvt,image_link,x_pos,y_pos
valid_TCGA-77-A5GA-01A-01-TS1.72DDD4A4-6360-4780-824C-D5F6B197F00A_28_4.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-A5GA-01A-01-TS1.72DDD4A4-6360-4780-824C-D5F6B197F00A_files/5.0/28_4.jpeg,28,4
train_TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_8_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_files/5.0/8_9.jpeg,8,9
train_TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_4_8.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_files/5.0/4_8.jpeg,4,8
valid_TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_9_1.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_files/5.0/9_1.jpeg,9,1
train_TCGA-66-2737-01A-01-BS1.1dcdeedb-f315-41da-b658-b4947e2e4cbf_5_2.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-66-2737-01A-01-BS1.1dcdeedb-f315-41da-b658-b4947e2e4cbf_files/5.0/5_2.jpeg,5,2
valid_TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_14_13.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_files/5.0/14_13.jpeg,14,13
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_20_11.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/20_11.jpeg,20,11
train_TCGA-68-7756-01A-01-TS1.206097ad-f83b-4203-a770-134f24d8f398_3_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-68-7756-01A-01-TS1.206097ad-f83b-4203-a770-134f24d8f398_files/5.0/3_4.jpeg,3,4
test_TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_5_7.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_files/5.0/5_7.jpeg,5,7
train_TCGA-77-7138-01A-02-BS2.7ebacc9b-2f09-47d1-b3f5-01230b15b6b2_8_1.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-7138-01A-02-BS2.7ebacc9b-2f09-47d1-b3f5-01230b15b6b2_files/5.0/8_1.jpeg,8,1
train_TCGA-56-A5DS-01A-01-TS1.C391035D-8A38-4042-95BA-AD6D76FDFF1E_5_3.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-56-A5DS-01A-01-TS1.C391035D-8A38-4042-95BA-AD6D76FDFF1E_files/5.0/5_3.jpeg,5,3
train_TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_13_14.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_files/5.0/13_14.jpeg,13,14
valid_TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_6_6.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_files/5.0/6_6.jpeg,6,6
valid_TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_16_6.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_files/5.0/16_6.jpeg,16,6
train_TCGA-63-A5MS-01A-01-TS1.DAA4525E-A8B9-44F7-96DA-CDA099C8E960_27_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-63-A5MS-01A-01-TS1.DAA4525E-A8B9-44F7-96DA-CDA099C8E960_files/5.0/27_5.jpeg,27,5
test_TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_5_15.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_files/5.0/5_15.jpeg,5,15
train_TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_2_7.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_files/5.0/2_7.jpeg,2,7
valid_TCGA-77-A5GA-01A-01-TS1.72DDD4A4-6360-4780-824C-D5F6B197F00A_26_3.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-A5GA-01A-01-TS1.72DDD4A4-6360-4780-824C-D5F6B197F00A_files/5.0/26_3.jpeg,26,3
train_TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_10_15.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_files/5.0/10_15.jpeg,10,15
test_TCGA-66-2756-01A-01-TS1.83eabe5f-5059-45c1-9883-0ad3c4b2318a_9_7.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-66-2756-01A-01-TS1.83eabe5f-5059-45c1-9883-0ad3c4b2318a_files/5.0/9_7.jpeg,9,7
train_TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_4_11.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_files/5.0/4_11.jpeg,4,11
train_TCGA-63-A5MS-01A-01-TS1.DAA4525E-A8B9-44F7-96DA-CDA099C8E960_30_2.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-63-A5MS-01A-01-TS1.DAA4525E-A8B9-44F7-96DA-CDA099C8E960_files/5.0/30_2.jpeg,30,2
train_TCGA-37-3783-01A-01-TS1.053386eb-d46d-4986-ad16-3df69c133cb8_11_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-37-3783-01A-01-TS1.053386eb-d46d-4986-ad16-3df69c133cb8_files/5.0/11_9.jpeg,11,9
valid_TCGA-60-2720-01A-01-BS1.b9520155-4a94-4306-bef3-f0e6f88527ce_5_3.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-60-2720-01A-01-BS1.b9520155-4a94-4306-bef3-f0e6f88527ce_files/5.0/5_3.jpeg,5,3
train_TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_16_14.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_files/5.0/16_14.jpeg,16,14
train_TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_7_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_files/5.0/7_4.jpeg,7,4
valid_TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_11_13.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_files/5.0/11_13.jpeg,11,13
train_TCGA-34-8454-01A-01-TS1.b6053670-805d-43c3-9aa2-60a7d766b2fc_4_12.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-8454-01A-01-TS1.b6053670-805d-43c3-9aa2-60a7d766b2fc_files/5.0/4_12.jpeg,4,12
test_TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_7_7.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_files/5.0/7_7.jpeg,7,7
train_TCGA-58-8388-01A-01-TS1.a415f23f-981e-480d-b36e-89274a2fabfe_4_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-58-8388-01A-01-TS1.a415f23f-981e-480d-b36e-89274a2fabfe_files/5.0/4_4.jpeg,4,4
train_TCGA-77-7138-01A-02-BS2.7ebacc9b-2f09-47d1-b3f5-01230b15b6b2_6_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-7138-01A-02-BS2.7ebacc9b-2f09-47d1-b3f5-01230b15b6b2_files/5.0/6_4.jpeg,6,4
train_TCGA-34-8454-01A-01-TS1.b6053670-805d-43c3-9aa2-60a7d766b2fc_5_10.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-8454-01A-01-TS1.b6053670-805d-43c3-9aa2-60a7d766b2fc_files/5.0/5_10.jpeg,5,10
train_TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_2_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_files/5.0/2_4.jpeg,2,4
train_TCGA-58-8388-01A-01-BS1.b76ad62c-bdb9-4017-ad8d-3d3d54838bc8_9_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-58-8388-01A-01-BS1.b76ad62c-bdb9-4017-ad8d-3d3d54838bc8_files/5.0/9_6.jpeg,9,6
train_TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_6_8.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_files/5.0/6_8.jpeg,6,8
train_TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_14_15.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_files/5.0/14_15.jpeg,14,15
test_TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_3_13.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-18-3421-01A-01-TS1.de5fc45f-2235-460b-8c7f-d5dd9accb257_files/5.0/3_13.jpeg,3,13
valid_TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_9_16.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_files/5.0/9_16.jpeg,9,16
train_TCGA-43-6770-01A-01-TS1.1633badf-0dc4-4e3c-8c0d-7eceff1a0828_3_2.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-43-6770-01A-01-TS1.1633badf-0dc4-4e3c-8c0d-7eceff1a0828_files/5.0/3_2.jpeg,3,2
train_TCGA-77-8144-01A-01-TS1.d2ea13f7-6be7-4ffc-8885-3e5c38f3680e_3_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-8144-01A-01-TS1.d2ea13f7-6be7-4ffc-8885-3e5c38f3680e_files/5.0/3_6.jpeg,3,6
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_9_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/9_5.jpeg,9,5
train_TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_1_7.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_files/5.0/1_7.jpeg,1,7
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_26_13.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/26_13.jpeg,26,13
train_TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_6_15.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_files/5.0/6_15.jpeg,6,15
train_TCGA-66-2789-01A-01-BS1.515329c2-2c6c-4254-88d8-a26b5d72adec_5_3.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-66-2789-01A-01-BS1.515329c2-2c6c-4254-88d8-a26b5d72adec_files/5.0/5_3.jpeg,5,3
train_TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_15_13.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_files/5.0/15_13.jpeg,15,13
train_TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_8_3.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-60-2697-01A-01-BS1.00d8a8b9-6874-48f6-bf69-2fda5a7333bf_files/5.0/8_3.jpeg,8,3
train_TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_15_17.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_files/5.0/15_17.jpeg,15,17
train_TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_9_22.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_files/5.0/9_22.jpeg,9,22
valid_TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_12_5.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_files/5.0/12_5.jpeg,12,5
train_TCGA-34-8454-01A-01-TS1.b6053670-805d-43c3-9aa2-60a7d766b2fc_10_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-8454-01A-01-TS1.b6053670-805d-43c3-9aa2-60a7d766b2fc_files/5.0/10_4.jpeg,10,4
train_TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_5_12.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2605-01A-01-BS1.541d3170-e38d-44f8-addb-27966405c7e1_files/5.0/5_12.jpeg,5,12
train_TCGA-77-7138-01A-02-BS2.7ebacc9b-2f09-47d1-b3f5-01230b15b6b2_10_11.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-7138-01A-02-BS2.7ebacc9b-2f09-47d1-b3f5-01230b15b6b2_files/5.0/10_11.jpeg,10,11
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_24_13.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/24_13.jpeg,24,13
train_TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_13_19.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_files/5.0/13_19.jpeg,13,19
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_24_16.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/24_16.jpeg,24,16
train_TCGA-56-A5DS-01A-01-TS1.C391035D-8A38-4042-95BA-AD6D76FDFF1E_5_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-56-A5DS-01A-01-TS1.C391035D-8A38-4042-95BA-AD6D76FDFF1E_files/5.0/5_5.jpeg,5,5
train_TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_9_1.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-6844-01A-01-BS1.708e14d5-ad28-4eac-a735-4e43a07c2064_files/5.0/9_1.jpeg,9,1
train_TCGA-58-8388-01A-01-BS1.b76ad62c-bdb9-4017-ad8d-3d3d54838bc8_2_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-58-8388-01A-01-BS1.b76ad62c-bdb9-4017-ad8d-3d3d54838bc8_files/5.0/2_4.jpeg,2,4
train_TCGA-68-7756-01A-01-TS1.206097ad-f83b-4203-a770-134f24d8f398_5_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-68-7756-01A-01-TS1.206097ad-f83b-4203-a770-134f24d8f398_files/5.0/5_4.jpeg,5,4
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_21_17.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/21_17.jpeg,21,17
valid_TCGA-60-2720-01A-01-BS1.b9520155-4a94-4306-bef3-f0e6f88527ce_14_13.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-60-2720-01A-01-BS1.b9520155-4a94-4306-bef3-f0e6f88527ce_files/5.0/14_13.jpeg,14,13
train_TCGA-43-6770-01A-01-TS1.1633badf-0dc4-4e3c-8c0d-7eceff1a0828_12_4.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-43-6770-01A-01-TS1.1633badf-0dc4-4e3c-8c0d-7eceff1a0828_files/5.0/12_4.jpeg,12,4
valid_TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_8_13.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_files/5.0/8_13.jpeg,8,13
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_23_15.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/23_15.jpeg,23,15
train_TCGA-58-8388-01A-01-TS1.a415f23f-981e-480d-b36e-89274a2fabfe_5_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-58-8388-01A-01-TS1.a415f23f-981e-480d-b36e-89274a2fabfe_files/5.0/5_6.jpeg,5,6
train_TCGA-85-6560-01A-01-BS1.cfe87f00-0766-40b4-ba88-90821adff0da_4_8.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-6560-01A-01-BS1.cfe87f00-0766-40b4-ba88-90821adff0da_files/5.0/4_8.jpeg,4,8
test_TCGA-66-2756-01A-01-TS1.83eabe5f-5059-45c1-9883-0ad3c4b2318a_7_7.jpeg,TCGA-LUSC,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-66-2756-01A-01-TS1.83eabe5f-5059-45c1-9883-0ad3c4b2318a_files/5.0/7_7.jpeg,7,7
train_TCGA-58-8388-01A-01-TS1.a415f23f-981e-480d-b36e-89274a2fabfe_9_6.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-58-8388-01A-01-TS1.a415f23f-981e-480d-b36e-89274a2fabfe_files/5.0/9_6.jpeg,9,6
train_TCGA-77-8144-01A-01-TS1.d2ea13f7-6be7-4ffc-8885-3e5c38f3680e_2_9.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-8144-01A-01-TS1.d2ea13f7-6be7-4ffc-8885-3e5c38f3680e_files/5.0/2_9.jpeg,2,9
train_TCGA-66-2737-01A-01-BS1.1dcdeedb-f315-41da-b658-b4947e2e4cbf_8_15.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-66-2737-01A-01-BS1.1dcdeedb-f315-41da-b658-b4947e2e4cbf_files/5.0/8_15.jpeg,8,15
valid_TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_7_13.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_files/5.0/7_13.jpeg,7,13
train_TCGA-37-3783-01A-01-TS1.053386eb-d46d-4986-ad16-3df69c133cb8_6_10.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-37-3783-01A-01-TS1.053386eb-d46d-4986-ad16-3df69c133cb8_files/5.0/6_10.jpeg,6,10
valid_TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_4_13.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462_files/5.0/4_13.jpeg,4,13
train_TCGA-77-8144-01A-01-TS1.d2ea13f7-6be7-4ffc-8885-3e5c38f3680e_1_5.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-8144-01A-01-TS1.d2ea13f7-6be7-4ffc-8885-3e5c38f3680e_files/5.0/1_5.jpeg,1,5
train_TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_7_13.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-1079-01A-01-TS1.eef90c86-dc6c-4fe2-80e8-44250b4f002f_files/5.0/7_13.jpeg,7,13
valid_TCGA-21-1070-01A-01-BS1.993bb6b3-3cfd-4bf4-8744-988cd301c956_14_8.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-1070-01A-01-BS1.993bb6b3-3cfd-4bf4-8744-988cd301c956_files/5.0/14_8.jpeg,14,8
valid_TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_13_2.jpeg,TCGA-LUSC,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c_files/5.0/13_2.jpeg,13,2
train_TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_17_14.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-21-5784-01A-01-TS1.e9547913-bda6-48c9-850d-56db65af002e_files/5.0/17_14.jpeg,17,14
train_TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_4_10.jpeg,TCGA-LUSC,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-85-7696-01A-01-TS1.864d5510-8423-42a8-87fe-51f90a3ce556_files/5.0/4_10.jpeg,4,10
